product_id,name
840444389955,砖_169
724740366084,砖_170
488967575529,砖_171
830341696570,砖_172
834975441709,砖_173
736312613368,砖_174
132601704747,砖_175
790632621088,砖_176
485010370350,砖_177
474300316923,砖_178
375137542423,砖_179
721783104902,砖_180
412262991888,砖_181
586478598081,砖_182
322912208109,砖_183
194186848726,砖_184
712209976222,砖_185
585070783123,砖_186
180992447389,砖_187
616320751262,砖_188
799306328745,砖_189
331261897013,砖_190
437254482951,砖_191
180291999722,砖_192
112770399283,砖_193
860045056235,砖_194
511451448848,砖_195
501485255511,砖_196
485062622363,砖_197
763801033596,砖_198
251825818128,砖_199
800264225975,砖_200
124556639400,砖_201
972930308073,砖_202
543744999366,砖_203
229046244604,砖_204
783986060614,砖_205
339691617723,砖_206
784741832050,砖_207
871752358034,砖_208
564969339656,砖_209
742714120403,砖_210
225876678357,砖_211
406959751994,砖_212
250899067812,砖_213
148129331980,砖_214
457537136744,砖_215
555042931101,砖_216
508318271807,砖_217
611200172924,砖_218
825932971970,砖_219
333727257971,砖_220
711668710488,砖_221
904187684196,砖_222
454540259249,砖_223
111259563749,砖_224
481859542046,砖_225
729953478134,砖_226
454681114998,砖_227
275232579554,砖_228
386476365849,砖_229
117088388996,砖_230
907354528283,砖_231
422439684571,砖_232
167216087129,砖_233
774054676918,砖_234
660841795987,砖_235
359620109577,砖_236
680304063089,砖_237
858075616215,砖_238
901068331149,砖_239
458410453366,砖_240
220447825451,砖_241
141934045968,砖_242
580387961287,砖_243
926321173791,砖_244
177916224331,砖_245
249794906088,砖_246
261097662423,砖_247
129746065653,砖_248
288945538600,砖_249
930378432212,砖_250
624765843741,砖_251
798605486134,砖_252
301503912351,砖_253
966295550938,砖_254
951292638496,砖_255
322919145293,砖_256
612270043265,砖_257
304976285214,砖_258
962620218269,砖_259
765355340623,砖_260
902248564592,砖_261
772155182589,砖_262
711921711901,砖_263
155547333742,砖_264
523795568062,砖_265
915542950017,砖_266
397312192576,砖_267
919450301633,砖_268
892259091295,砖_269
159144599128,砖_270
100573410941,砖_271
445081957123,砖_272
381091215396,砖_273
319623098687,砖_274
305054691653,砖_275
628721233878,砖_276
339222129769,砖_277
927138464462,砖_278
909553339657,砖_279
470131922158,砖_280
419691818928,砖_281
143491660430,砖_282
347035438401,砖_283
933481420568,砖_284
929417419298,砖_285
844808041957,砖_286
941242838531,砖_287
855501303530,砖_288
617489900526,砖_289
609725511589,砖_290
982161389342,砖_291
770726274598,砖_292
283937460770,砖_293
752231584273,砖_294
873077771818,砖_295
835595294328,砖_296
134291743396,砖_297
610951017307,砖_298
657580798887,砖_299
970259827323,砖_300
635124208104,砖_301
845073620972,砖_302
401902736765,砖_303
177059494840,砖_304
646966911428,砖_305
934025117832,砖_306
995946800654,砖_307
582201725230,砖_308
587573886137,砖_309
987913541856,砖_310
940403728098,砖_311
188939792332,水泥_1
740605605065,水泥_2
371310213054,水泥_3
985547971095,水泥_4
202815465519,水泥_5
548260819990,水泥_6
443944900916,水泥_7
890358968939,水泥_8
964590352817,水泥_9
685734727300,水泥_10
701364827012,水泥_11
429208160749,水泥_12
125732822684,水泥_13
466758968858,水泥_14
880445831196,水泥_15
830022980278,水泥_16
948646752220,水泥_17
701544512684,水泥_18
542141588551,水泥_19
289234970647,水泥_20
775260887964,水泥_21
421341069018,水泥_22
242109968681,水泥_23
336500388265,水泥_24
618066138592,水泥_25
523695496685,水泥_26
320892862922,水泥_27
325868642799,水泥_28
582360879259,水泥_29
462324569373,水泥_30
484143098050,水泥_31
842130087292,水泥_32
372058870640,水泥_33
873664447102,水泥_34
536669295967,水泥_35
285963753253,水泥_36
639872467820,水泥_37
110315885102,水泥_38
124045847977,水泥_39
324158314331,水泥_40
167625125371,水泥_41
135414881130,水泥_42
943466978802,水泥_43
937077553882,水泥_44
477364612434,水泥_45
748591123645,水泥_46
537827270133,水泥_47
412677835431,水泥_48
323917205371,水泥_49
963586340435,水泥_50
626930047349,水泥_51
525191657506,水泥_52
707410885947,水泥_53
701478141356,水泥_54
838316351663,水泥_55
106616718298,水泥_56
915229793484,水泥_57
191586083829,水泥_58
847442061558,水泥_59
850134286404,水泥_60
664775775078,水泥_61
569576123181,水泥_62
138354508005,水泥_63
446370400441,水泥_64
937588806013,水泥_65
500284839810,水泥_66
916975968183,水泥_67
564243299371,水泥_68
764407409499,水泥_69
710185440272,水泥_70
140897404040,水泥_71
838227355605,水泥_72
246306237186,水泥_73
215963375475,水泥_74
350446069499,水泥_75
351645036392,水泥_76
974988605900,水泥_77
304412963621,水泥_78
916404345920,水泥_79
439581401091,水泥_80
614725409928,水泥_81
382305776763,水泥_82
306816412908,水泥_83
635380332876,水泥_84
491035324822,水泥_85
180397118282,水泥_86
228833559950,水泥_87
532884651629,水泥_88
714622672030,水泥_89
742659128135,水泥_90
667330060424,水泥_91
619606471810,水泥_92
999360220159,水泥_93
807701802415,水泥_94
135269716456,水泥_95
152164911210,水泥_96
198739320964,水泥_97
900026849603,水泥_98
508275799025,水泥_99
510714712686,水泥_100
414388394773,水泥_101
989836583604,水泥_102
981467080154,水泥_103
129301496614,水泥_104
539007914800,水泥_105
400656198318,水泥_106
654505079746,水泥_107
840363563934,水泥_108
484585856973,水泥_109
661545287957,水泥_110
794409029254,水泥_111
530608763334,水泥_112
573308053984,水泥_113
911218386064,水泥_114
737816379472,水泥_115
176583064551,水泥_116
936486832278,水泥_117
263105387227,水泥_118
544614632648,水泥_119
737617131839,水泥_120
689549914481,水泥_121
301411091705,水泥_122
712640139707,水泥_123
234639725203,水泥_124
776067653038,水泥_125
827251274039,水泥_126
456717593172,水泥_127
210383185000,水泥_128
327477841644,水泥_129
542317613270,水泥_130
724324498632,水泥_131
941776359946,水泥_132
202419972925,水泥_133
740321112292,水泥_134
645988883966,水泥_135
256317997356,水泥_136
969429024954,水泥_137
885703184712,水泥_138
161221736864,水泥_139
796934429754,水泥_140
491970635116,水泥_141
993583201533,水泥_142
750835088584,水泥_143
981290946548,水泥_144
977461806360,水泥_145
581562703854,水泥_146
582937190248,水泥_147
138495774477,水泥_148
312955652360,水泥_149
323388056148,水泥_150
334229517445,水泥_151
658665542426,水泥_152
386817458667,水泥_153
322040545025,水泥_154
225789871507,水泥_155
142872613652,水泥_156
972828200395,水泥_157
195508501937,水泥_158
917477503693,水泥_159
731607409909,水泥_160
313858991302,水泥_161
311261322949,水泥_162
203354723176,水泥_163
902326693566,水泥_164
684861637793,水泥_165
471030467411,水泥_166
186379595623,水泥_167
930107184537,水泥_168
219500787564,水泥_169
219383287415,水泥_170
564395892422,水泥_171
984826191842,水泥_172
695563285244,水泥_173
536826381475,水泥_174
191875032928,水泥_175
620623501408,水泥_176
432469982653,水泥_177
601315178625,水泥_178
922773208172,水泥_179
601786504263,水泥_180
487520827717,水泥_181
856653988874,水泥_182
616183623400,水泥_183
559579483136,水泥_184
315838815348,水泥_185
784559705845,水泥_186
346322204859,水泥_187
489042047051,水泥_188
166980350459,水泥_189
654967472269,水泥_190
233964714525,水泥_191
545997715890,水泥_192
766385022038,水泥_193
712280910940,水泥_194
394787166536,水泥_195
733559564090,水泥_196
145044376981,水泥_197
518943711666,水泥_198
199070023064,水泥_199
559339209027,水泥_200
590708113799,水泥_201
468441904168,水泥_202
416259812165,水泥_203
578908940721,水泥_204
928034154684,水泥_205
467378253559,水泥_206
459652781149,水泥_207
722570137106,水泥_208
236998935948,水泥_209
737729072307,水泥_210
657288052849,水泥_211
501485707954,水泥_212
756934319558,水泥_213
468469002836,水泥_214
809882563928,水泥_215
608714337495,水泥_216
147003038570,水泥_217
724128849304,水泥_218
265285065298,水泥_219
207617848187,水泥_220
166470077428,水泥_221
538224183925,水泥_222
260025181719,水泥_223
388357393783,水泥_224
129374663400,水泥_225
857987136696,水泥_226
724227447561,水泥_227
633201352300,水泥_228
660185996447,水泥_229
175762491243,水泥_230
267141427799,水泥_231
134055928247,水泥_232
238208664030,水泥_233
796059885883,水泥_234
953589252258,水泥_235
306822194426,水泥_236
477438176630,水泥_237
732665035469,水泥_238
722938656182,水泥_239
225100351383,水泥_240
411266874723,水泥_241
633511918799,水泥_242
567103800594,水泥_243
913842471798,水泥_244
387545021927,水泥_245
866186786589,水泥_246
809710048870,水泥_247
866873067967,水泥_248
108162195046,水泥_249
305087614694,水泥_250
695979449363,水泥_251
554580940162,水泥_252
113525224855,水泥_253
156160188606,水泥_254
676852806593,水泥_255
482061767301,水泥_256
986524472278,水泥_257
724974186133,水泥_258
127115361443,水泥_259
318172144466,水泥_260
337687128044,水泥_261
773294834124,水泥_262
348623049388,水泥_263
466796289676,水泥_264
793202330080,水泥_265
116165457762,水泥_266
474761539987,水泥_267
404664650023,水泥_268
549810183283,水泥_269
670377893810,水泥_270
500374675569,水泥_271
987918571530,水泥_272
929700160688,水泥_273
347142603440,水泥_274
861291829395,水泥_275
898378919197,水泥_276
550311326846,水泥_277
741837357695,水泥_278
708039930348,水泥_279
862562944932,水泥_280
735126254366,水泥_281
697506442584,水泥_282
548584210916,水泥_283
476407682171,水泥_284
399575784524,水泥_285
286437484560,水泥_286
825320360555,水泥_287
939964478823,水泥_288
918240991968,水泥_289
201549558571,水泥_290
600034935661,水泥_291
800411885471,水泥_292
946027018546,水泥_293
192246661184,水泥_294
166813453454,水泥_295
547009039563,水泥_296
144745917585,水泥_297
207959875691,水泥_298
844012040542,水泥_299
177120216803,水泥_300
120828918793,水泥_301
313212729053,水泥_302
103632534969,水泥_303
960542810949,水泥_304
754372590985,水泥_305
872936036403,水泥_306
807181625428,水泥_307
287368794659,水泥_308
495992655593,水泥_309
192787137524,水泥_310
730809799345,水泥_311
479984224834,涂料_1
428510046968,涂料_2
552085042966,涂料_3
492187538140,涂料_4
264158748237,涂料_5
205026997966,涂料_6
946846087529,涂料_7
203094885437,涂料_8
236521076652,涂料_9
118498882257,涂料_10
841444677779,涂料_11
310937106083,涂料_12
182267303613,涂料_13
770610823584,涂料_14
367565280605,涂料_15
620680679120,涂料_16
528122762120,涂料_17
347702210787,涂料_18
174865695565,涂料_19
155052628825,涂料_20
111990497958,涂料_21
755171980961,涂料_22
897846757981,涂料_23
164935548762,涂料_24
528493104221,涂料_25
574986547861,涂料_26
422807158437,涂料_27
196796285383,涂料_28
143856649399,涂料_29
632618534270,涂料_30
255593327685,涂料_31
805252272064,涂料_32
889784135625,涂料_33
136281312882,涂料_34
569650358336,涂料_35
711539770223,涂料_36
714378849367,涂料_37
142678886872,涂料_38
285181613108,涂料_39
808467242259,涂料_40
992703587458,涂料_41
923498376972,涂料_42
603765804767,涂料_43
697263821326,涂料_44
906908387829,涂料_45
722443788562,涂料_46
438326089220,涂料_47
914689719820,涂料_48
592139513841,涂料_49
797233836133,涂料_50
398578209653,涂料_51
500745047515,涂料_52
969578387985,涂料_53
895905621918,涂料_54
430182882135,涂料_55
446301901842,涂料_56
667669096143,涂料_57
878823897803,涂料_58
204989060013,涂料_59
137397111610,涂料_60
881446487703,涂料_61
235670693789,涂料_62
401021646862,涂料_63
533111772647,涂料_64
235877852385,涂料_65
469769684940,涂料_66
154249613808,涂料_67
780303659433,涂料_68
205160160495,涂料_69
369808052402,涂料_70
701335955420,涂料_71
677570030440,涂料_72
314662601064,涂料_73
698683364037,涂料_74
279660217507,涂料_75
667971436212,涂料_76
815770420514,涂料_77
345771416266,涂料_78
696527070083,涂料_79
873946405409,涂料_80
146827886505,涂料_81
751456232397,涂料_82
629178184072,涂料_83
912823042101,涂料_84
785513667623,涂料_85
370998954531,涂料_86
717813215065,涂料_87
527905224863,涂料_88
717542855951,涂料_89
880078512189,涂料_90
644993863555,涂料_91
578011397056,涂料_92
251146224228,涂料_93
823717457182,涂料_94
372062271829,涂料_95
307483663832,涂料_96
377682754818,涂料_97
453784560664,涂料_98
977805436505,涂料_99
101709602365,涂料_100
106826321535,涂料_101
549370614976,涂料_102
299024016429,涂料_103
654627185395,涂料_104
678121721863,涂料_105
836060849729,涂料_106
213146244632,涂料_107
481947091744,涂料_108
115280932064,涂料_109
281564564004,涂料_110
757788664316,涂料_111
305747396475,涂料_112
269422651787,涂料_113
635594700004,涂料_114
510352594223,涂料_115
195066348865,涂料_116
713636311334,涂料_117
614179568378,涂料_118
641750019032,涂料_119
388591426919,涂料_120
115054312493,涂料_121
216661453749,涂料_122
888898045148,涂料_123
424572345305,涂料_124
151872081959,涂料_125
